2023-11-24 17:03:46 [INFO ] env=racetrack-v0
2023-11-24 17:03:46 [INFO ] state_dim=968
2023-11-24 17:03:46 [INFO ] action_dim=1
2023-11-24 17:03:46 [INFO ] max_action=1.0
2023-11-24 17:03:47 [INFO ] total_steps: 1, episode reward: [0.0], time_used: 0
2023-11-24 17:26:54 [INFO ] total_steps: 37476, episode reward: [7.3137993554506755], time_used: 1387
2023-11-24 17:26:54 [INFO ] total_steps: 37489, episode reward: [6.889173934213876], time_used: 1387
2023-11-24 17:26:55 [INFO ] total_steps: 37507, episode reward: [10.161690638903172], time_used: 1388
2023-11-24 17:26:56 [INFO ] total_steps: 37525, episode reward: [10.870639679728535], time_used: 1389
2023-11-24 17:26:56 [INFO ] total_steps: 37543, episode reward: [9.684243205745252], time_used: 1389
2023-11-24 17:26:57 [INFO ] total_steps: 37553, episode reward: [5.623428628957655], time_used: 1390
2023-11-24 17:26:57 [INFO ] total_steps: 37568, episode reward: [8.526145556918946], time_used: 1390
2023-11-24 17:26:58 [INFO ] total_steps: 37581, episode reward: [7.835491193111615], time_used: 1391
2023-11-24 17:26:58 [INFO ] total_steps: 37598, episode reward: [8.979820088167035], time_used: 1391
2023-11-24 17:26:59 [INFO ] total_steps: 37606, episode reward: [4.253064625240341], time_used: 1392
2023-11-24 17:26:59 [INFO ] total_steps: 37619, episode reward: [7.354733538816614], time_used: 1392
2023-11-24 17:27:00 [INFO ] total_steps: 37638, episode reward: [10.358257279278943], time_used: 1393
2023-11-24 17:27:00 [INFO ] total_steps: 37654, episode reward: [9.392383282870144], time_used: 1393
2023-11-24 17:27:01 [INFO ] total_steps: 37667, episode reward: [6.853710753121765], time_used: 1394
2023-11-24 17:27:01 [INFO ] total_steps: 37681, episode reward: [9.190292109191192], time_used: 1394
2023-11-24 17:27:02 [INFO ] total_steps: 37701, episode reward: [11.04041479772927], time_used: 1395
2023-11-24 17:27:02 [INFO ] total_steps: 37714, episode reward: [7.457444442699106], time_used: 1395
2023-11-24 17:27:03 [INFO ] total_steps: 37732, episode reward: [9.620928285945833], time_used: 1396
2023-11-24 17:27:03 [INFO ] total_steps: 37744, episode reward: [5.72130631990855], time_used: 1396
2023-11-24 17:27:04 [INFO ] total_steps: 37755, episode reward: [6.584442824753353], time_used: 1397
2023-11-24 17:27:05 [INFO ] total_steps: 37781, episode reward: [14.100170514989303], time_used: 1398
2023-11-24 17:27:06 [INFO ] total_steps: 37805, episode reward: [12.568952852925058], time_used: 1399
2023-11-24 17:27:06 [INFO ] total_steps: 37830, episode reward: [15.355316716661646], time_used: 1399
2023-11-24 17:27:07 [INFO ] total_steps: 37850, episode reward: [11.496438952791637], time_used: 1400
2023-11-24 17:27:08 [INFO ] total_steps: 37871, episode reward: [11.82168778736458], time_used: 1401
2023-11-24 17:27:09 [INFO ] total_steps: 37895, episode reward: [13.466309717087903], time_used: 1402
2023-11-24 17:27:09 [INFO ] total_steps: 37912, episode reward: [9.690288472173004], time_used: 1402
2023-11-24 17:27:09 [INFO ] total_steps: 37915, episode reward: [1.0884513904947484], time_used: 1402
2023-11-24 17:27:10 [INFO ] total_steps: 37930, episode reward: [8.611974031251311], time_used: 1403
2023-11-24 17:27:11 [INFO ] total_steps: 37948, episode reward: [9.988817161554724], time_used: 1404
2023-11-24 17:27:11 [INFO ] total_steps: 37959, episode reward: [6.190456804881292], time_used: 1404
2023-11-24 17:27:12 [INFO ] total_steps: 37974, episode reward: [7.974884087197615], time_used: 1405
2023-11-24 17:27:12 [INFO ] total_steps: 37983, episode reward: [5.098303038832306], time_used: 1405
2023-11-24 17:27:13 [INFO ] total_steps: 38002, episode reward: [10.056599111488982], time_used: 1406
2023-11-24 17:27:13 [INFO ] total_steps: 38024, episode reward: [14.157871063341332], time_used: 1406
2023-11-24 17:27:14 [INFO ] total_steps: 38035, episode reward: [5.851125637083617], time_used: 1407
2023-11-24 17:27:14 [INFO ] total_steps: 38045, episode reward: [4.913890066556015], time_used: 1407
2023-11-24 17:27:14 [INFO ] total_steps: 38054, episode reward: [4.467904960031052], time_used: 1407
2023-11-24 17:27:15 [INFO ] total_steps: 38068, episode reward: [7.928670948080625], time_used: 1408
2023-11-24 17:27:16 [INFO ] total_steps: 38088, episode reward: [12.719015721963126], time_used: 1409
2023-11-24 17:27:16 [INFO ] total_steps: 38102, episode reward: [8.048741264400004], time_used: 1409
2023-11-24 17:27:17 [INFO ] total_steps: 38127, episode reward: [13.571025765042632], time_used: 1410
2023-11-24 17:27:18 [INFO ] total_steps: 38148, episode reward: [11.671116128241673], time_used: 1411
2023-11-24 17:27:18 [INFO ] total_steps: 38161, episode reward: [7.333228758100227], time_used: 1411
2023-11-24 17:27:19 [INFO ] total_steps: 38175, episode reward: [7.68961872952356], time_used: 1412
2023-11-24 17:27:19 [INFO ] total_steps: 38192, episode reward: [9.523304089499744], time_used: 1412
2023-11-24 17:27:20 [INFO ] total_steps: 38215, episode reward: [12.812311282057305], time_used: 1413
2023-11-24 17:27:20 [INFO ] total_steps: 38226, episode reward: [5.575805206436962], time_used: 1413
2023-11-24 17:27:21 [INFO ] total_steps: 38248, episode reward: [12.806233141944158], time_used: 1414
2023-11-24 17:27:22 [INFO ] total_steps: 38266, episode reward: [11.338477884244954], time_used: 1415
2023-11-24 17:27:22 [INFO ] total_steps: 38273, episode reward: [3.831144731767224], time_used: 1415
2023-11-24 17:27:23 [INFO ] total_steps: 38288, episode reward: [8.97547146330001], time_used: 1416
2023-11-24 17:27:23 [INFO ] total_steps: 38308, episode reward: [11.25913232881845], time_used: 1416
2023-11-24 17:27:24 [INFO ] total_steps: 38316, episode reward: [4.266926248513007], time_used: 1417
2023-11-24 17:27:24 [INFO ] total_steps: 38337, episode reward: [12.91138138474679], time_used: 1417
2023-11-24 17:27:25 [INFO ] total_steps: 38352, episode reward: [7.61953065671702], time_used: 1418
2023-11-24 17:27:25 [INFO ] total_steps: 38366, episode reward: [7.479759081158228], time_used: 1418
2023-11-24 17:27:26 [INFO ] total_steps: 38374, episode reward: [4.679031258483311], time_used: 1419
2023-11-24 17:27:26 [INFO ] total_steps: 38385, episode reward: [5.4267181844700065], time_used: 1419
2023-11-24 17:27:26 [INFO ] total_steps: 38400, episode reward: [8.037559870621203], time_used: 1419
2023-11-24 17:27:27 [INFO ] total_steps: 38414, episode reward: [7.42524595324624], time_used: 1420
2023-11-24 17:27:28 [INFO ] total_steps: 38433, episode reward: [9.367196902569354], time_used: 1421
2023-11-24 17:27:28 [INFO ] total_steps: 38446, episode reward: [6.9970023105691155], time_used: 1421
2023-11-24 17:27:29 [INFO ] total_steps: 38461, episode reward: [8.989929034672182], time_used: 1422
2023-11-24 17:27:29 [INFO ] total_steps: 38476, episode reward: [8.429024555220066], time_used: 1422
2023-11-24 17:27:30 [INFO ] total_steps: 38499, episode reward: [14.028473065109328], time_used: 1423
2023-11-24 17:27:30 [INFO ] total_steps: 38507, episode reward: [4.072620473108216], time_used: 1423
2023-11-24 17:27:30 [INFO ] total_steps: 38512, episode reward: [2.8193558517043886], time_used: 1423
2023-11-24 17:27:31 [INFO ] total_steps: 38525, episode reward: [7.3621714415046995], time_used: 1424
2023-11-24 17:27:32 [INFO ] total_steps: 38543, episode reward: [10.903138879286733], time_used: 1425
2023-11-24 17:27:32 [INFO ] total_steps: 38558, episode reward: [7.738258428681991], time_used: 1425
2023-11-24 17:27:32 [INFO ] total_steps: 38566, episode reward: [3.519746015704713], time_used: 1425
2023-11-24 17:27:33 [INFO ] total_steps: 38578, episode reward: [6.454025818815494], time_used: 1426
2023-11-24 17:27:33 [INFO ] total_steps: 38581, episode reward: [0.9544005415422088], time_used: 1426
2023-11-24 17:27:34 [INFO ] total_steps: 38599, episode reward: [9.359080304616363], time_used: 1426
2023-11-24 17:27:34 [INFO ] total_steps: 38611, episode reward: [7.136460077726437], time_used: 1427
2023-11-24 17:27:34 [INFO ] total_steps: 38626, episode reward: [8.80388196058117], time_used: 1427
2023-11-24 17:27:35 [INFO ] total_steps: 38641, episode reward: [8.159583112316401], time_used: 1428
2023-11-24 17:27:36 [INFO ] total_steps: 38658, episode reward: [9.861298106329206], time_used: 1429
2023-11-24 17:27:36 [INFO ] total_steps: 38676, episode reward: [10.520296743258678], time_used: 1429
2023-11-24 17:27:37 [INFO ] total_steps: 38684, episode reward: [3.7105496901217574], time_used: 1430
2023-11-24 17:27:37 [INFO ] total_steps: 38698, episode reward: [7.760601607898361], time_used: 1430
2023-11-24 17:27:38 [INFO ] total_steps: 38724, episode reward: [14.887424661628776], time_used: 1431
2023-11-24 17:27:38 [INFO ] total_steps: 38739, episode reward: [8.655298247663787], time_used: 1431
2023-11-24 17:27:39 [INFO ] total_steps: 38754, episode reward: [8.45311670978802], time_used: 1432
2023-11-24 17:27:39 [INFO ] total_steps: 38766, episode reward: [7.060908302955595], time_used: 1432
2023-11-24 17:27:40 [INFO ] total_steps: 38782, episode reward: [10.124134892162001], time_used: 1433
2023-11-24 17:27:41 [INFO ] total_steps: 38806, episode reward: [14.433041159155039], time_used: 1434
2023-11-24 17:27:42 [INFO ] total_steps: 38830, episode reward: [12.998326018845328], time_used: 1435
2023-11-24 17:27:42 [INFO ] total_steps: 38842, episode reward: [5.62234246284437], time_used: 1435
2023-11-24 17:27:42 [INFO ] total_steps: 38845, episode reward: [1.0120268946827435], time_used: 1435
2023-11-24 17:27:43 [INFO ] total_steps: 38869, episode reward: [12.482888196135253], time_used: 1436
2023-11-24 17:27:44 [INFO ] total_steps: 38884, episode reward: [9.120011032668186], time_used: 1437
2023-11-24 17:27:44 [INFO ] total_steps: 38911, episode reward: [16.554127238377507], time_used: 1437
2023-11-24 17:27:45 [INFO ] total_steps: 38924, episode reward: [7.7153557181832335], time_used: 1438
2023-11-24 17:27:46 [INFO ] total_steps: 38949, episode reward: [14.741007922926364], time_used: 1439
2023-11-24 17:27:46 [INFO ] total_steps: 38955, episode reward: [3.115785714688584], time_used: 1439
2023-11-24 17:27:47 [INFO ] total_steps: 38972, episode reward: [8.782488029021168], time_used: 1440
2023-11-24 17:27:47 [INFO ] total_steps: 38987, episode reward: [8.571446522405985], time_used: 1440
2023-11-24 17:27:48 [INFO ] total_steps: 39011, episode reward: [13.93363630888876], time_used: 1441
2023-11-24 17:27:49 [INFO ] total_steps: 39027, episode reward: [8.042507361790733], time_used: 1442
2023-11-24 17:27:49 [INFO ] total_steps: 39042, episode reward: [7.978609097756481], time_used: 1442
2023-11-24 17:27:49 [INFO ] total_steps: 39047, episode reward: [2.78985541317401], time_used: 1442
2023-11-24 17:27:50 [INFO ] total_steps: 39064, episode reward: [8.46187116989034], time_used: 1443
2023-11-24 17:27:51 [INFO ] total_steps: 39090, episode reward: [15.78361739251419], time_used: 1444
2023-11-24 17:27:51 [INFO ] total_steps: 39105, episode reward: [7.641824873341348], time_used: 1444
2023-11-24 17:27:52 [INFO ] total_steps: 39123, episode reward: [10.886241398482811], time_used: 1445
2023-11-24 17:27:52 [INFO ] total_steps: 39133, episode reward: [4.96325052525804], time_used: 1445
2023-11-24 17:27:53 [INFO ] total_steps: 39146, episode reward: [7.142020479497179], time_used: 1446
2023-11-24 17:27:53 [INFO ] total_steps: 39161, episode reward: [8.746975394993331], time_used: 1446
2023-11-24 17:27:54 [INFO ] total_steps: 39186, episode reward: [13.901885924292445], time_used: 1447
2023-11-24 17:27:55 [INFO ] total_steps: 39209, episode reward: [12.843740922189632], time_used: 1448
2023-11-24 17:27:56 [INFO ] total_steps: 39235, episode reward: [14.622345097594065], time_used: 1449
2023-11-24 17:27:56 [INFO ] total_steps: 39239, episode reward: [2.3534587936957605], time_used: 1449
2023-11-24 17:27:57 [INFO ] total_steps: 39256, episode reward: [9.417274060140794], time_used: 1450
2023-11-24 17:27:57 [INFO ] total_steps: 39270, episode reward: [7.502565958258932], time_used: 1450
2023-11-24 17:27:58 [INFO ] total_steps: 39298, episode reward: [15.972646730575876], time_used: 1451
2023-11-24 17:27:58 [INFO ] total_steps: 39309, episode reward: [5.962186617391454], time_used: 1451
2023-11-24 17:27:58 [INFO ] total_steps: 39311, episode reward: [0.9526320702209075], time_used: 1451
2023-11-24 17:27:59 [INFO ] total_steps: 39330, episode reward: [10.954002034475804], time_used: 1452
2023-11-24 17:28:00 [INFO ] total_steps: 39344, episode reward: [7.215888124694004], time_used: 1453
2023-11-24 17:28:00 [INFO ] total_steps: 39360, episode reward: [8.674946691476935], time_used: 1453
2023-11-24 17:28:01 [INFO ] total_steps: 39374, episode reward: [7.389124233640582], time_used: 1454
2023-11-24 17:28:01 [INFO ] total_steps: 39385, episode reward: [6.5369152220495295], time_used: 1454
2023-11-24 17:28:02 [INFO ] total_steps: 39406, episode reward: [11.072059893917624], time_used: 1455
2023-11-24 17:28:02 [INFO ] total_steps: 39418, episode reward: [7.0291930975352965], time_used: 1455
2023-11-24 17:28:02 [INFO ] total_steps: 39426, episode reward: [4.8542259054289465], time_used: 1455
2023-11-24 17:28:03 [INFO ] total_steps: 39439, episode reward: [7.724620357975004], time_used: 1456
2023-11-24 17:28:04 [INFO ] total_steps: 39455, episode reward: [9.143796652700287], time_used: 1457
2023-11-24 17:28:04 [INFO ] total_steps: 39465, episode reward: [6.288324107977944], time_used: 1457
2023-11-24 17:28:04 [INFO ] total_steps: 39479, episode reward: [6.786763633462484], time_used: 1457
2023-11-24 17:28:05 [INFO ] total_steps: 39505, episode reward: [15.104389029591607], time_used: 1458
2023-11-24 17:28:06 [INFO ] total_steps: 39527, episode reward: [12.139975931148987], time_used: 1459
2023-11-24 17:28:07 [INFO ] total_steps: 39554, episode reward: [15.708775679345127], time_used: 1460
2023-11-24 17:28:07 [INFO ] total_steps: 39567, episode reward: [7.05431623328073], time_used: 1460
2023-11-24 17:28:08 [INFO ] total_steps: 39580, episode reward: [7.9932170652008665], time_used: 1461
2023-11-24 17:28:09 [INFO ] total_steps: 39599, episode reward: [11.68618997148818], time_used: 1462
2023-11-24 17:28:09 [INFO ] total_steps: 39621, episode reward: [12.485836819911219], time_used: 1462
2023-11-24 17:28:10 [INFO ] total_steps: 39640, episode reward: [10.360935116398188], time_used: 1463
2023-11-24 17:28:11 [INFO ] total_steps: 39657, episode reward: [10.126573076401938], time_used: 1464
2023-11-24 17:28:12 [INFO ] total_steps: 39682, episode reward: [13.866469583358716], time_used: 1465
2023-11-24 17:28:12 [INFO ] total_steps: 39697, episode reward: [8.077620736300203], time_used: 1465
2023-11-24 17:28:13 [INFO ] total_steps: 39715, episode reward: [9.854127828234159], time_used: 1466
2023-11-24 17:28:13 [INFO ] total_steps: 39731, episode reward: [9.080063097156065], time_used: 1466
2023-11-24 17:28:14 [INFO ] total_steps: 39749, episode reward: [10.291620102922117], time_used: 1467
2023-11-24 17:28:14 [INFO ] total_steps: 39761, episode reward: [5.722686017028623], time_used: 1467
2023-11-24 17:28:15 [INFO ] total_steps: 39778, episode reward: [11.28824424248154], time_used: 1468
2023-11-24 17:28:15 [INFO ] total_steps: 39792, episode reward: [8.98272162910968], time_used: 1468
2023-11-24 17:28:16 [INFO ] total_steps: 39821, episode reward: [15.964734718320729], time_used: 1469
2023-11-24 17:28:17 [INFO ] total_steps: 39845, episode reward: [13.418581208603987], time_used: 1470
2023-11-24 17:28:18 [INFO ] total_steps: 39859, episode reward: [7.697832914373445], time_used: 1471
2023-11-24 17:28:18 [INFO ] total_steps: 39871, episode reward: [8.048418130651301], time_used: 1471
2023-11-24 17:28:19 [INFO ] total_steps: 39899, episode reward: [17.82137987229926], time_used: 1472
2023-11-24 17:28:20 [INFO ] total_steps: 39915, episode reward: [9.8498352227344], time_used: 1473
2023-11-24 17:28:20 [INFO ] total_steps: 39933, episode reward: [9.905923122182262], time_used: 1473
2023-11-24 17:28:21 [INFO ] total_steps: 39948, episode reward: [8.998385676088109], time_used: 1474
2023-11-24 17:28:22 [INFO ] total_steps: 39967, episode reward: [10.824724457538496], time_used: 1475
2023-11-24 17:28:22 [INFO ] total_steps: 39980, episode reward: [8.292970299552644], time_used: 1475
2023-11-24 17:28:23 [INFO ] total_steps: 39996, episode reward: [9.107932317223003], time_used: 1476
2023-11-24 17:28:24 [INFO ] total_steps: 40022, episode reward: [13.88018573301337], time_used: 1477
2023-11-24 17:28:24 [INFO ] total_steps: 40048, episode reward: [14.805665851978208], time_used: 1477
2023-11-24 17:28:25 [INFO ] total_steps: 40059, episode reward: [6.131173371506271], time_used: 1478
2023-11-24 17:28:26 [INFO ] total_steps: 40085, episode reward: [16.79661019320748], time_used: 1479
2023-11-24 17:28:26 [INFO ] total_steps: 40105, episode reward: [10.70103200591304], time_used: 1479
2023-11-24 17:28:27 [INFO ] total_steps: 40126, episode reward: [11.791678370086634], time_used: 1480
2023-11-24 17:28:28 [INFO ] total_steps: 40143, episode reward: [10.167568099705608], time_used: 1481
2023-11-24 17:28:29 [INFO ] total_steps: 40166, episode reward: [12.480495455305906], time_used: 1481
2023-11-24 17:28:29 [INFO ] total_steps: 40174, episode reward: [4.184746787359388], time_used: 1482
2023-11-24 17:28:29 [INFO ] total_steps: 40187, episode reward: [6.631093299035468], time_used: 1482
